Country,Continent,Year,Infectious_disease,CasesTotal,Deaths,CLIMATIC,CONFLICTS,ECOLOGICAL,ECONOMIC,GEOPHYSICAL,TECHNOLOGICAL,outbreak,CLIMATIC_lag_avg,CLIMATIC_lead_avg,CONFLICTS_lag_avg,CONFLICTS_lead_avg,ECOLOGICAL_lag_avg,ECOLOGICAL_lead_avg,ECONOMIC_lag_avg,ECONOMIC_lead_avg,GEOPHYSICAL_lag_avg,GEOPHYSICAL_lead_avg,TECHNOLOGICAL_lag_avg,TECHNOLOGICAL_lead_avg,outbreak_lag_avg,outbreak_lead_avg
Ecuador,America,2004,0,0,0,-1.7975086138351444,-21.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-0.13518981481481496,-0.6878240740740742,-16.803694444444446,-25.90924074074074,0.1571851851851852,-0.04489351851851852,0.8128703703703704,-0.08808333333333335,0.6779444444444445,0.28494444444444444,0.0007824074074074261,-0.021773148148148014,-0.23171296296296298,-0.060912037037037015
Ecuador,America,2006,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,1.0,-0.5926318579379803,0,-0.13518981481481496,-0.48782407407407424,-16.803694444444446,-25.70924074074074,0.1571851851851852,-0.04489351851851852,0.2128703703703705,-0.08808333333333335,0.4779444444444444,0.08494444444444445,0.0007824074074074261,-0.2217731481481482,-0.23171296296296298,0.139087962962963
Ecuador,America,2007,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,1.4073681420620197,0,-0.5351898148148151,-0.08782407407407411,-17.603694444444443,-25.50924074074074,-0.04281481481481481,-0.04489351851851852,-0.18712962962962953,-0.08808333333333335,0.6779444444444445,0.08494444444444445,-0.19921759259259275,-0.42177314814814815,-0.23171296296296298,0.139087962962963
Ecuador,America,2008,0,0,0,-0.7975086138351444,-21.67479459316194,0.0,0.46276172806785054,0.0,-0.5926318579379803,0,-0.935189814814815,0.5121759259259258,-18.603694444444443,-25.50924074074074,-0.04281481481481481,-0.04489351851851852,-0.38712962962962955,-0.28808333333333336,0.4779444444444444,0.08494444444444445,0.20078240740740738,-0.42177314814814815,-0.23171296296296298,0.139087962962963
Ecuador,America,2009,1,0,0,0.20249138616485562,-20.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,1,-1.1351898148148152,0.6121759259259258,-18.603694444444443,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.38712962962962955,-0.48808333333333337,0.27794444444444444,0.13494444444444442,-0.19921759259259275,-0.1217731481481481,-0.23171296296296298,-0.010912037037037026
Ecuador,America,2010,0,0,0,0.20249138616485562,-23.67479459316194,0.0,-0.5372382719321495,1.0,1.4073681420620197,0,-0.935189814814815,0.7788425925925924,-18.803694444444446,-25.575907407407406,-0.04281481481481481,-0.04489351851851852,-0.18712962962962953,-0.48808333333333337,0.07794444444444446,-0.11505555555555556,-0.5992175925925927,-0.6217731481481481,-0.03171296296296297,0.07242129629629629
Ecuador,America,2011,1,41,0,0.20249138616485562,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,1,-0.5351898148148151,1.1121759259259258,-19.203694444444444,-25.40924074074074,-0.04281481481481481,-0.04489351851851852,-0.18712962962962953,-0.48808333333333337,0.27794444444444444,-0.11505555555555556,0.0007824074074074261,-0.1217731481481481,-0.03171296296296297,-0.260912037037037
Ecuador,America,2012,0,0,0,0.20249138616485562,-22.67479459316194,0.0,-0.5372382719321495,0.0,0.40736814206201966,0,-0.33518981481481513,2.112175925925926,-19.003694444444445,-24.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.18712962962962953,-0.48808333333333337,0.07794444444444446,-0.11505555555555556,-0.19921759259259275,-0.6217731481481481,0.16828703703703704,-0.260912037037037
Ecuador,America,2013,0,0,0,2.202491386164856,-21.67479459316194,0.0,-0.5372382719321495,0.0,-0.5926318579379803,0,0.064810185185185,,-18.803694444444446,,-0.04281481481481481,,-0.18712962962962953,,0.07794444444444446,,-0.3992175925925927,,0.16828703703703704,
Egypt,Africa,1990,0,0,0,-1.7975086138351444,-10.674794593161941,0.0,1.4627617280678504,0.0,-0.5926318579379803,0,,-1.087824074074074,,66.09075925925926,,-0.04489351851851852,,0.5119166666666666,,0.4849444444444444,,0.978226851851852,,-0.260912037037037
Egypt,Africa,1991,0,0,0,-0.7975086138351444,-12.674794593161941,0.0,1.4627617280678504,0.0,2.40736814206202,0,-1.735189814814815,-0.8878240740740742,-7.203694444444444,74.29075925925926,-0.04281481481481481,-0.04489351851851852,1.4128703703703704,0.11191666666666661,-0.12205555555555556,0.4849444444444444,-0.5992175925925927,0.7782268518518518,-0.23171296296296298,-0.260912037037037
Egypt,Africa,1992,0,0,0,-1.7975086138351444,55.32520540683806,0.0,0.46276172806785054,1.0,0.40736814206201966,0,-1.235189814814815,-0.48782407407407424,-8.203694444444444,63.09075925925926,-0.04281481481481481,-0.04489351851851852,1.4128703703703704,-0.08808333333333335,-0.12205555555555556,0.28494444444444444,0.9007824074074073,1.378226851851852,-0.23171296296296298,-0.260912037037037
Egypt,Africa,1993,0,0,0,-1.7975086138351444,104.32520540683805,0.0,0.46276172806785054,1.0,2.40736814206202,0,-1.4018564814814818,-0.48782407407407424,14.129638888888891,38.29075925925926,-0.04281481481481481,-0.04489351851851852,1.0795370370370372,-0.28808333333333336,0.21127777777777776,0.08494444444444445,0.7341157407407408,0.7782268518518518,-0.23171296296296298,-0.260912037037037
Egypt,Africa,1994,0,0,0,-0.7975086138351444,120.32520540683805,0.0,0.46276172806785054,0.0,-0.5926318579379803,0,-1.485189814814815,-0.6878240740740742,37.546305555555556,9.690759259259263,-0.04281481481481481,-0.04489351851851852,0.9128703703703704,-0.48808333333333337,0.3779444444444444,0.08494444444444445,1.1507824074074073,3.378226851851852,-0.23171296296296298,-0.260912037037037
Egypt,Africa,1995,0,0,0,0.20249138616485562,79.32520540683805,0.0,-0.5372382719321495,1.0,0.40736814206201966,0,-1.335189814814815,-0.8878240740740742,54.796305555555556,-10.909240740740739,-0.04281481481481481,-0.04489351851851852,0.8128703703703704,-0.48808333333333337,0.27794444444444444,-0.11505555555555556,0.8007824074074072,5.178226851851852,-0.23171296296296298,-0.260912037037037
Egypt,Africa,1996,0,0,0,0.20249138616485562,28.32520540683806,0.0,-0.5372382719321495,0.0,1.4073681420620197,0,-0.935189814814815,-1.287824074074074,72.79630555555556,-21.30924074074074,-0.04281481481481481,-0.04489351851851852,0.41287037037037044,-0.48808333333333337,0.4779444444444444,-0.11505555555555556,1.0007824074074074,6.778226851851852,-0.23171296296296298,-0.260912037037037
Egypt,Africa,1997,0,0,0,0.20249138616485562,-0.6747945931619412,0.0,-0.5372382719321495,0.0,3.40736814206202,0,-0.735189814814815,-1.287824074074074,80.99630555555555,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,0.01287037037037042,-0.48808333333333337,0.4779444444444444,0.08494444444444445,0.8007824074074072,8.378226851851853,-0.23171296296296298,-0.260912037037037
Egypt,Africa,1998,0,0,0,-1.7975086138351444,-19.67479459316194,0.0,-0.5372382719321495,0.0,-0.5926318579379803,0,-0.33518981481481513,-1.287824074074074,69.79630555555556,-26.70924074074074,-0.04281481481481481,-0.04489351851851852,-0.18712962962962953,-0.28808333333333336,0.27794444444444444,0.08494444444444445,1.4007824074074073,9.778226851851851,-0.23171296296296298,-0.260912037037037
Egypt,Africa,1999,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,12.407368142062019,0,-0.33518981481481513,-1.087824074074074,44.99630555555556,-26.309240740740737,-0.04281481481481481,-0.04489351851851852,-0.38712962962962955,-0.28808333333333336,0.07794444444444446,0.08494444444444445,0.8007824074074072,8.778226851851851,-0.23171296296296298,-0.260912037037037
Egypt,Africa,2000,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,9.407368142062019,0,-0.5351898148148151,-1.287824074074074,16.396305555555557,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.28808333333333336,0.07794444444444446,0.08494444444444445,3.4007824074074073,7.778226851851852,-0.23171296296296298,-0.260912037037037
Egypt,Africa,2001,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,9.407368142062019,0,-0.735189814814815,-1.287824074074074,-4.203694444444444,-24.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.28808333333333336,-0.12205555555555556,0.08494444444444445,5.200782407407408,8.578226851851852,-0.23171296296296298,-0.060912037037037015
Egypt,Africa,2002,0,0,0,0.20249138616485562,-23.67479459316194,0.0,-0.5372382719321495,1.0,11.407368142062019,0,-1.1351898148148152,-1.6878240740740742,-14.603694444444445,-24.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.28808333333333336,-0.12205555555555556,-0.11505555555555556,6.800782407407407,6.9782268518518515,-0.23171296296296298,0.139087962962963
Egypt,Africa,2003,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,6.40736814206202,0,-1.1351898148148152,-1.6878240740740742,-19.203694444444444,-24.70924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,0.07794444444444446,0.08494444444444445,8.400782407407407,7.778226851851852,-0.23171296296296298,0.33908796296296295
Egypt,Africa,2004,0,0,0,-0.7975086138351444,-20.67479459316194,0.0,-0.5372382719321495,0.0,7.40736814206202,0,-1.1351898148148152,-1.8878240740740742,-20.003694444444445,-24.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.38712962962962955,-0.48808333333333337,0.07794444444444446,0.08494444444444445,9.800782407407407,7.378226851851852,-0.23171296296296298,0.539087962962963
Egypt,Africa,2005,0,0,0,-1.7975086138351444,-21.67479459316194,0.0,-0.5372382719321495,0.0,4.40736814206202,0,-0.935189814814815,-1.287824074074074,-19.603694444444443,-24.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.38712962962962955,-0.48808333333333337,0.07794444444444446,0.08494444444444445,8.800782407407407,6.378226851851852,-0.23171296296296298,0.739087962962963
Egypt,Africa,2006,1,0,44,-1.7975086138351444,-18.67479459316194,0.0,-0.5372382719321495,0.0,13.407368142062019,1,-1.1351898148148152,-1.287824074074074,-19.203694444444444,-22.30924074074074,-0.04281481481481481,-0.04489351851851852,-0.38712962962962955,-0.48808333333333337,0.07794444444444446,0.08494444444444445,7.800782407407407,4.578226851851852,-0.23171296296296298,0.739087962962963
Egypt,Africa,2007,1,0,284,-1.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,3.40736814206202,1,-1.1351898148148152,-1.287824074074074,-18.203694444444444,-12.509240740740738,-0.04281481481481481,-0.04489351851851852,-0.38712962962962955,-0.48808333333333337,0.07794444444444446,0.08494444444444445,8.600782407407406,4.578226851851852,-0.03171296296296297,0.739087962962963
Egypt,Africa,2008,1,0,204,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,1.0,10.407368142062019,1,-1.535189814814815,-1.287824074074074,-18.203694444444444,51.69075925925925,-0.04281481481481481,-0.04489351851851852,-0.38712962962962955,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,7.0007824074074065,3.578226851851852,0.16828703703703704,0.539087962962963
Egypt,Africa,2009,1,0,645,-1.7975086138351444,-21.67479459316194,0.0,-0.5372382719321495,0.0,5.40736814206202,1,-1.535189814814815,-1.1378240740740742,-18.003694444444445,70.84075925925926,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,0.07794444444444446,-0.11505555555555556,7.800782407407407,3.128226851851852,0.368287037037037,0.489087962962963
Egypt,Africa,2010,1,0,421,1.2024913861648556,-21.67479459316194,0.0,-0.5372382719321495,0.0,-0.5926318579379803,1,-1.735189814814815,-1.8878240740740742,-18.203694444444444,102.75742592592592,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,0.07794444444444446,-0.11505555555555556,7.400782407407407,4.378226851851852,0.5682870370370371,0.4057546296296296
Egypt,Africa,2011,1,90,836,-1.7975086138351444,-5.674794593161941,0.0,-0.5372382719321495,0.0,4.40736814206202,1,-1.1351898148148152,-1.8878240740740742,-18.203694444444444,158.59075925925927,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,0.07794444444444446,-0.11505555555555556,6.400782407407407,4.378226851851852,0.768287037037037,0.23908796296296297
Egypt,Africa,2012,1,0,514,-1.7975086138351444,25.32520540683806,0.0,-0.5372382719321495,0.0,3.40736814206202,1,-1.1351898148148152,-1.8878240740740742,-15.603694444444445,295.09075925925924,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,0.07794444444444446,-0.11505555555555556,4.600782407407408,5.378226851851852,0.768287037037037,-0.260912037037037
Egypt,Africa,2013,0,0,0,-1.7975086138351444,298.32520540683805,0.0,-0.5372382719321495,0.0,5.40736814206202,0,-1.1351898148148152,,-5.803694444444444,,-0.04281481481481481,,-0.5871296296296296,,0.07794444444444446,,4.600782407407408,,0.768287037037037,
El Salvador,America,1990,0,0,0,-1.7975086138351444,161.32520540683805,0.0,2.4627617280678504,0.0,-0.5926318579379803,0,,-1.087824074074074,,91.69075925925925,,-0.04489351851851852,,0.11191666666666661,,-0.11505555555555556,,-1.4217731481481481,,0.33908796296296295
El Salvador,America,1991,1,0,0,-1.7975086138351444,477.32520540683805,0.0,0.46276172806785054,0.0,-1.5926318579379803,1,-1.735189814814815,-0.8878240740740742,164.79630555555556,-7.109240740740738,-0.04281481481481481,-0.04489351851851852,2.4128703703703707,-0.08808333333333335,-0.12205555555555556,-0.11505555555555556,-0.5992175925925927,-1.4217731481481481,-0.23171296296296298,0.139087962962963
El Salvador,America,1992,1,0,0,-0.7975086138351444,5.325205406838059,0.0,0.46276172806785054,0.0,-1.5926318579379803,1,-1.735189814814815,-0.8878240740740742,322.79630555555553,-12.509240740740738,-0.04281481481481481,-0.04489351851851852,1.4128703703703704,-0.28808333333333336,-0.12205555555555556,-0.11505555555555556,-1.0992175925925927,-1.2217731481481482,0.26828703703703705,-0.060912037037037015
El Salvador,America,1993,0,0,0,-0.7975086138351444,9.325205406838059,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.4018564814814818,-0.6878240740740742,218.1296388888889,-19.109240740740738,-0.04281481481481481,-0.04489351851851852,1.0795370370370372,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.2658842592592594,-1.2217731481481482,0.4349537037037037,0.139087962962963
El Salvador,America,1994,0,0,0,-0.7975086138351444,-2.6747945931619412,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.235189814814815,-0.6878240740740742,166.79630555555556,-23.309240740740737,-0.04281481481481481,-0.04489351851851852,0.9128703703703704,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.3492175925925927,-1.021773148148148,0.26828703703703705,0.139087962962963
El Salvador,America,1995,1,0,0,-0.7975086138351444,-14.674794593161941,0.0,-0.5372382719321495,0.0,-0.5926318579379803,1,-1.1351898148148152,-0.48782407407407424,133.59630555555557,-25.109240740740738,-0.04281481481481481,-0.04489351851851852,0.6128703703703704,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.021773148148148,0.16828703703703704,-0.060912037037037015
El Salvador,America,1996,0,0,0,-0.7975086138351444,-16.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-0.935189814814815,-0.28782407407407407,98.39630555555556,-26.50924074074074,-0.04281481481481481,-0.04489351851851852,0.01287037037037042,-0.48808333333333337,-0.12205555555555556,0.08494444444444445,-1.3992175925925927,-1.021773148148148,0.368287037037037,-0.060912037037037015
El Salvador,America,1997,0,0,0,-0.7975086138351444,-21.67479459316194,0.0,-0.5372382719321495,0.0,-0.5926318579379803,0,-0.735189814814815,-0.08782407407407411,-0.4036944444444437,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.18712962962962953,-0.48808333333333337,-0.12205555555555556,0.08494444444444445,-1.3992175925925927,-1.021773148148148,0.16828703703703704,0.139087962962963
El Salvador,America,1998,2,14,3,0.20249138616485562,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,1,-0.735189814814815,-0.48782407407407424,-5.803694444444444,-26.70924074074074,-0.04281481481481481,-0.04489351851851852,-0.38712962962962955,-0.48808333333333337,-0.12205555555555556,0.08494444444444445,-1.1992175925925928,-0.6217731481481481,-0.03171296296296297,-0.060912037037037015
El Salvador,America,1999,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,-0.5926318579379803,0,-0.5351898148148151,0.11217592592592585,-12.403694444444444,-26.50924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,-0.12205555555555556,0.28494444444444444,-1.1992175925925928,-0.8217731481481481,0.16828703703703704,-0.060912037037037015
El Salvador,America,2000,0,0,0,0.20249138616485562,-23.67479459316194,0.0,-0.5372382719321495,0.0,-0.5926318579379803,0,-0.5351898148148151,-0.08782407407407411,-16.603694444444443,-26.309240740740737,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,-0.12205555555555556,0.4849444444444444,-0.9992175925925927,-1.021773148148148,0.16828703703703704,-0.060912037037037015
El Salvador,America,2001,0,0,0,0.20249138616485562,-23.67479459316194,0.0,-0.5372382719321495,1.0,-1.5926318579379803,0,-0.33518981481481513,-0.08782407407407411,-18.403694444444444,-26.109240740740738,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,-0.12205555555555556,0.28494444444444444,-0.9992175925925927,-1.021773148148148,-0.03171296296296297,-0.060912037037037015
El Salvador,America,2002,1,6311,12,0.20249138616485562,-23.67479459316194,0.0,-0.5372382719321495,0.0,-0.5926318579379803,1,-0.13518981481481496,-0.08782407407407411,-19.803694444444446,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,0.07794444444444446,0.28494444444444444,-0.9992175925925927,-1.021773148148148,-0.03171296296296297,-0.260912037037037
El Salvador,America,2004,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,0.40736814206201966,0,0.064810185185185,0.312175925925926,-20.203694444444444,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,0.07794444444444446,0.28494444444444444,-0.9992175925925927,-1.4217731481481481,0.16828703703703704,-0.060912037037037015
